Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;År;Måned;Volum;Konfidensintervall start;Konfidensintervall slutt;Dekningsgrad (%);Antall døgn total;Antall døgn inkludert;Antall døgn ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;>= 16,0m;16,0m - 24,0m;>= 24,0m
09211B1846343;Ørviksletta sykkeltellepunkt;RV354 S1D130 m2066;2018-10-01T00:00+02:00;2018-11-01T00:00+01:00;2018;10;82;71;93;100,0;31;31;0;82;0,0;Totalt;-;-;-;-;-;-;-;-
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2018-01-01T00:00+01:00;2018-02-01T00:00+01:00;2018;1;3657;3285;4029;100,0;31;31;0;0;100,0;1;3273;384;150;145;14;74;74;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2018-01-01T00:00+01:00;2018-02-01T00:00+01:00;2018;1;3980;3612;4348;100,0;31;31;0;3;99,9;2;3652;325;95;149;19;62;61;1
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2018-01-01T00:00+01:00;2018-02-01T00:00+01:00;2018;1;3980;3612;4348;100,0;31;31;0;3;99,9;Totalt i retning VALLERMYRENE;3652;325;95;149;19;62;61;1
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2018-01-01T00:00+01:00;2018-02-01T00:00+01:00;2018;1;3657;3285;4029;100,0;31;31;0;0;100,0;Totalt i retning PORSGRUNN;3273;384;150;145;14;74;74;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2018-01-01T00:00+01:00;2018-02-01T00:00+01:00;2018;1;7637;6899;8375;100,0;31;31;0;3;100,0;Totalt;6925;709;245;294;34;136;135;1
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2018-02-01T00:00+01:00;2018-03-01T00:00+01:00;2018;2;3602;3232;3972;100,0;28;28;0;0;100,0;1;3215;387;155;144;14;73;73;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2018-02-01T00:00+01:00;2018-03-01T00:00+01:00;2018;2;3712;3294;4130;100,0;28;28;0;1;100,0;2;3399;312;97;141;18;56;56;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2018-02-01T00:00+01:00;2018-03-01T00:00+01:00;2018;2;3712;3294;4130;100,0;28;28;0;1;100,0;Totalt i retning VALLERMYRENE;3399;312;97;141;18;56;56;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2018-02-01T00:00+01:00;2018-03-01T00:00+01:00;2018;2;3602;3232;3972;100,0;28;28;0;0;100,0;Totalt i retning PORSGRUNN;3215;387;155;144;14;73;73;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2018-02-01T00:00+01:00;2018-03-01T00:00+01:00;2018;2;7314;6544;8084;100,0;28;28;0;1;100,0;Totalt;6614;699;252;286;31;130;129;1
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2018-03-01T00:00+01:00;2018-04-01T00:00+02:00;2018;3;3688;3301;4075;100,0;31;31;0;0;100,0;1;3330;359;142;131;14;71;71;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2018-03-01T00:00+01:00;2018-04-01T00:00+02:00;2018;3;3928;3527;4329;100,0;31;31;0;3;99,9;2;3631;294;88;135;16;55;55;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2018-03-01T00:00+01:00;2018-04-01T00:00+02:00;2018;3;3929;3528;4330;100,0;31;31;0;4;99,9;Totalt i retning VALLERMYRENE;3631;294;88;135;16;55;55;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2018-03-01T00:00+01:00;2018-04-01T00:00+02:00;2018;3;3688;3301;4075;100,0;31;31;0;0;100,0;Totalt i retning PORSGRUNN;3329;359;142;131;14;71;71;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2018-03-01T00:00+01:00;2018-04-01T00:00+02:00;2018;3;7617;6831;8403;100,0;31;31;0;4;99,9;Totalt;6960;653;230;266;30;127;126;1
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2018-04-01T00:00+02:00;2018-05-01T00:00+02:00;2018;4;4083;3687;4479;100,0;30;30;0;1;100,0;1;3630;452;159;184;20;89;89;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2018-04-01T00:00+02:00;2018-05-01T00:00+02:00;2018;4;4440;4037;4843;100,0;30;30;0;11;99,8;2;4038;392;111;189;23;68;68;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2018-04-01T00:00+02:00;2018-05-01T00:00+02:00;2018;4;4441;4038;4844;100,0;30;30;0;11;99,8;Totalt i retning VALLERMYRENE;4038;392;111;189;23;68;68;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2018-04-01T00:00+02:00;2018-05-01T00:00+02:00;2018;4;4083;3687;4479;100,0;30;30;0;1;100,0;Totalt i retning PORSGRUNN;3629;452;159;184;20;89;89;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2018-04-01T00:00+02:00;2018-05-01T00:00+02:00;2018;4;8524;7727;9321;100,0;30;30;0;12;99,9;Totalt;7668;844;270;373;43;158;157;1
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2018-05-01T00:00+02:00;2018-06-01T00:00+02:00;2018;5;3645;3047;4243;99,9;31;31;0;1;100,0;1;3215;429;147;187;18;76;76;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2018-05-01T00:00+02:00;2018-06-01T00:00+02:00;2018;5;3885;3250;4520;99,9;31;31;0;15;99,6;2;3506;365;99;191;21;54;54;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2018-05-01T00:00+02:00;2018-06-01T00:00+02:00;2018;5;3887;3251;4523;99,9;31;31;0;15;99,6;Totalt i retning VALLERMYRENE;3508;365;99;191;21;54;54;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2018-05-01T00:00+02:00;2018-06-01T00:00+02:00;2018;5;3643;3046;4240;99,9;31;31;0;1;100,0;Totalt i retning PORSGRUNN;3213;429;147;187;18;76;76;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2018-05-01T00:00+02:00;2018-06-01T00:00+02:00;2018;5;7530;6299;8761;99,9;31;31;0;15;99,8;Totalt;6721;794;246;378;39;132;131;1
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2018-06-01T00:00+02:00;2018-07-01T00:00+02:00;2018;6;4230;3903;4557;100,0;30;30;0;0;100,0;1;3700;530;183;226;26;94;94;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2018-06-01T00:00+02:00;2018-07-01T00:00+02:00;2018;6;4542;4196;4888;100,0;30;30;0;3;99,9;2;4077;462;129;230;32;71;71;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2018-06-01T00:00+02:00;2018-07-01T00:00+02:00;2018;6;4542;4196;4888;100,0;30;30;0;3;99,9;Totalt i retning VALLERMYRENE;4077;462;129;231;32;71;71;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2018-06-01T00:00+02:00;2018-07-01T00:00+02:00;2018;6;4230;3903;4557;100,0;30;30;0;0;100,0;Totalt i retning PORSGRUNN;3700;529;183;226;26;94;94;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2018-06-01T00:00+02:00;2018-07-01T00:00+02:00;2018;6;8772;8100;9444;100,0;30;30;0;3;100,0;Totalt;7777;992;312;457;57;167;166;1
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2018-07-01T00:00+02:00;2018-08-01T00:00+02:00;2018;7;3846;3614;4078;99,9;31;31;0;0;100,0;1;3394;451;156;206;19;70;70;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2018-07-01T00:00+02:00;2018-08-01T00:00+02:00;2018;7;4013;3773;4253;99,9;31;31;0;1;100,0;2;3625;387;112;198;20;56;56;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2018-07-01T00:00+02:00;2018-08-01T00:00+02:00;2018;7;4013;3773;4253;99,9;31;31;0;1;100,0;Totalt i retning VALLERMYRENE;3625;386;112;198;20;56;56;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2018-07-01T00:00+02:00;2018-08-01T00:00+02:00;2018;7;3846;3614;4078;99,9;31;31;0;0;100,0;Totalt i retning PORSGRUNN;3394;451;156;206;19;70;70;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2018-07-01T00:00+02:00;2018-08-01T00:00+02:00;2018;7;7859;7389;8329;99,9;31;31;0;2;100,0;Totalt;7019;838;268;404;39;127;126;1
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2018-08-01T00:00+02:00;2018-09-01T00:00+02:00;2018;8;4217;3907;4527;100,0;31;31;0;0;100,0;1;3699;518;175;225;28;91;90;1
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2018-08-01T00:00+02:00;2018-09-01T00:00+02:00;2018;8;4484;4157;4811;100,0;31;31;0;10;99,8;2;4024;450;122;225;31;72;71;1
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2018-08-01T00:00+02:00;2018-09-01T00:00+02:00;2018;8;4484;4157;4811;100,0;31;31;0;10;99,8;Totalt i retning VALLERMYRENE;4024;450;122;225;31;72;71;1
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2018-08-01T00:00+02:00;2018-09-01T00:00+02:00;2018;8;4217;3907;4527;100,0;31;31;0;1;100,0;Totalt i retning PORSGRUNN;3698;518;175;225;28;91;90;1
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2018-08-01T00:00+02:00;2018-09-01T00:00+02:00;2018;8;8700;8066;9334;100,0;31;31;0;10;99,9;Totalt;7722;968;297;449;59;163;161;2
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2018-09-01T00:00+02:00;2018-10-01T00:00+02:00;2018;9;4070;3713;4427;100,0;30;30;0;1;100,0;1;3574;496;170;210;21;94;94;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2018-09-01T00:00+02:00;2018-10-01T00:00+02:00;2018;9;4278;3937;4619;100,0;30;30;0;9;99,8;2;3853;416;120;208;23;65;65;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2018-09-01T00:00+02:00;2018-10-01T00:00+02:00;2018;9;4280;3939;4621;100,0;30;30;0;10;99,8;Totalt i retning VALLERMYRENE;3854;416;120;208;23;65;65;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2018-09-01T00:00+02:00;2018-10-01T00:00+02:00;2018;9;4069;3712;4426;100,0;30;30;0;1;100,0;Totalt i retning PORSGRUNN;3572;496;170;210;21;94;94;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2018-09-01T00:00+02:00;2018-10-01T00:00+02:00;2018;9;8348;7654;9042;100,0;30;30;0;10;99,9;Totalt;7426;911;290;418;44;160;159;1
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2018-10-01T00:00+02:00;2018-11-01T00:00+01:00;2018;10;4069;3728;4410;100,0;31;31;0;1;100,0;1;3557;511;176;219;20;95;95;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2018-10-01T00:00+02:00;2018-11-01T00:00+01:00;2018;10;4359;4033;4685;100,0;31;31;0;2;100,0;2;3910;447;125;223;25;73;73;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2018-10-01T00:00+02:00;2018-11-01T00:00+01:00;2018;10;4360;4034;4686;100,0;31;31;0;3;99,9;Totalt i retning VALLERMYRENE;3910;447;125;223;25;73;73;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2018-10-01T00:00+02:00;2018-11-01T00:00+01:00;2018;10;4068;3727;4409;100,0;31;31;0;0;100,0;Totalt i retning PORSGRUNN;3557;511;176;219;20;95;95;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2018-10-01T00:00+02:00;2018-11-01T00:00+01:00;2018;10;8428;7764;9092;100,0;31;31;0;3;100,0;Totalt;7467;958;301;443;46;168;168;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2018-11-01T00:00+01:00;2018-12-01T00:00+01:00;2018;11;4006;3657;4355;99,9;30;30;0;0;100,0;1;3536;470;173;191;25;81;81;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2018-11-01T00:00+01:00;2018-12-01T00:00+01:00;2018;11;4265;3911;4619;99,9;30;30;0;3;99,9;2;3849;413;120;193;31;70;70;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2018-11-01T00:00+01:00;2018-12-01T00:00+01:00;2018;11;4264;3910;4618;99,9;30;30;0;2;100,0;Totalt i retning VALLERMYRENE;3849;413;120;193;31;70;70;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2018-11-01T00:00+01:00;2018-12-01T00:00+01:00;2018;11;4006;3656;4356;99,9;30;30;0;0;100,0;Totalt i retning PORSGRUNN;3536;470;173;191;25;81;81;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2018-11-01T00:00+01:00;2018-12-01T00:00+01:00;2018;11;8271;7568;8974;99,9;30;30;0;3;100,0;Totalt;7385;883;293;384;55;151;151;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2018-12-01T00:00+01:00;2019-01-01T00:00+01:00;2018;12;3556;3144;3968;99,9;31;31;0;0;100,0;1;3264;291;120;122;9;41;41;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2018-12-01T00:00+01:00;2019-01-01T00:00+01:00;2018;12;3753;3303;4203;99,9;31;31;0;3;99,9;2;3493;258;83;125;11;39;39;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2018-12-01T00:00+01:00;2019-01-01T00:00+01:00;2018;12;3753;3303;4203;99,9;31;31;0;2;99,9;Totalt i retning VALLERMYRENE;3493;258;83;125;11;39;39;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2018-12-01T00:00+01:00;2019-01-01T00:00+01:00;2018;12;3556;3143;3969;99,9;31;31;0;0;100,0;Totalt i retning PORSGRUNN;3264;291;120;122;9;41;41;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2018-12-01T00:00+01:00;2019-01-01T00:00+01:00;2018;12;7308;6447;8169;99,9;31;31;0;2;100,0;Totalt;6757;549;202;247;20;80;80;0
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2018-06-01T00:00+02:00;2018-07-01T00:00+02:00;2018;6;8964;7953;9975;40,0;30;12;1;7;99,9;1;7337;1620;388;489;121;623;601;22
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2018-06-01T00:00+02:00;2018-07-01T00:00+02:00;2018;6;9593;8426;10760;40,0;30;12;1;12;99,9;2;7995;1586;338;513;169;567;549;18
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2018-06-01T00:00+02:00;2018-07-01T00:00+02:00;2018;6;8965;7955;9975;40,0;30;12;1;6;99,9;Totalt i retning Moheim;7337;1621;388;490;121;623;601;22
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2018-06-01T00:00+02:00;2018-07-01T00:00+02:00;2018;6;9592;8423;10761;40,0;30;12;1;12;99,9;Totalt i retning Skjelsvik;7995;1585;338;512;168;567;549;18
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2018-06-01T00:00+02:00;2018-07-01T00:00+02:00;2018;6;18557;16726;20388;40,0;30;12;1;19;99,9;Totalt;15332;3206;726;1002;290;1189;1149;40
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2018-07-01T00:00+02:00;2018-08-01T00:00+02:00;2018;7;10390;9959;10821;100,0;31;31;0;3;100,0;1;8814;1573;396;544;119;513;495;18
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2018-07-01T00:00+02:00;2018-08-01T00:00+02:00;2018;7;10277;9907;10647;100,0;31;31;0;4;100,0;2;8792;1482;347;528;155;451;437;14
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2018-07-01T00:00+02:00;2018-08-01T00:00+02:00;2018;7;10390;9959;10821;100,0;31;31;0;3;100,0;Totalt i retning Moheim;8814;1573;396;544;119;513;495;18
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2018-07-01T00:00+02:00;2018-08-01T00:00+02:00;2018;7;10277;9906;10648;100,0;31;31;0;4;100,0;Totalt i retning Skjelsvik;8792;1481;347;528;155;451;437;14
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2018-07-01T00:00+02:00;2018-08-01T00:00+02:00;2018;7;20667;20047;21287;100,0;31;31;0;7;100,0;Totalt;17606;3054;742;1072;275;964;932;32
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2018-08-01T00:00+02:00;2018-09-01T00:00+02:00;2018;8;8964;8427;9501;100,0;31;31;0;1;100,0;1;7398;1565;358;495;99;614;592;22
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2018-08-01T00:00+02:00;2018-09-01T00:00+02:00;2018;8;8696;8164;9228;100,0;31;31;0;1;100,0;2;7250;1445;313;432;163;537;520;17
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2018-08-01T00:00+02:00;2018-09-01T00:00+02:00;2018;8;8965;8428;9502;100,0;31;31;0;2;100,0;Totalt i retning Moheim;7398;1565;358;495;99;614;592;22
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2018-08-01T00:00+02:00;2018-09-01T00:00+02:00;2018;8;8696;8164;9228;100,0;31;31;0;1;100,0;Totalt i retning Skjelsvik;7250;1445;313;432;163;537;520;17
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2018-08-01T00:00+02:00;2018-09-01T00:00+02:00;2018;8;17661;16737;18585;100,0;31;31;0;3;100,0;Totalt;14647;3010;671;927;262;1151;1112;39
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2018-09-01T00:00+02:00;2018-10-01T00:00+02:00;2018;9;6906;6443;7369;100,0;30;30;0;42;99,4;1;5562;1301;272;378;76;575;558;17
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2018-09-01T00:00+02:00;2018-10-01T00:00+02:00;2018;9;6025;5579;6471;100,0;30;30;0;6;99,9;2;4906;1113;205;314;121;474;461;13
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2018-09-01T00:00+02:00;2018-10-01T00:00+02:00;2018;9;6906;6443;7369;100,0;30;30;0;42;99,4;Totalt i retning Moheim;5562;1301;272;378;76;575;558;17
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2018-09-01T00:00+02:00;2018-10-01T00:00+02:00;2018;9;6025;5579;6471;100,0;30;30;0;6;99,9;Totalt i retning Skjelsvik;4906;1113;205;314;121;474;461;13
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2018-09-01T00:00+02:00;2018-10-01T00:00+02:00;2018;9;12931;12093;13769;100,0;30;30;0;48;99,6;Totalt;10469;2414;476;692;198;1049;1019;30
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2018-10-01T00:00+02:00;2018-11-01T00:00+01:00;2018;10;7306;6916;7696;100,0;31;31;0;0;100,0;1;5905;1401;273;394;77;657;635;22
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2018-10-01T00:00+02:00;2018-11-01T00:00+01:00;2018;10;7011;6610;7412;100,0;31;31;0;1;100,0;2;5736;1274;218;343;139;573;556;17
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2018-10-01T00:00+02:00;2018-11-01T00:00+01:00;2018;10;7306;6916;7696;100,0;31;31;0;0;100,0;Totalt i retning Moheim;5905;1401;273;394;77;657;635;22
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2018-10-01T00:00+02:00;2018-11-01T00:00+01:00;2018;10;7011;6610;7412;100,0;31;31;0;1;100,0;Totalt i retning Skjelsvik;5736;1274;218;343;139;573;556;17
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2018-10-01T00:00+02:00;2018-11-01T00:00+01:00;2018;10;14317;13597;15037;100,0;31;31;0;1;100,0;Totalt;11641;2675;492;737;216;1230;1191;39
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2018-11-01T00:00+01:00;2018-12-01T00:00+01:00;2018;11;6784;6436;7132;100,0;30;30;0;2;100,0;1;5496;1286;260;320;67;640;618;22
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2018-11-01T00:00+01:00;2018-12-01T00:00+01:00;2018;11;6742;6363;7121;100,0;30;30;0;0;100,0;2;5530;1212;203;296;131;582;564;18
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2018-11-01T00:00+01:00;2018-12-01T00:00+01:00;2018;11;6784;6436;7132;100,0;30;30;0;2;100,0;Totalt i retning Moheim;5496;1286;260;320;67;640;618;22
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2018-11-01T00:00+01:00;2018-12-01T00:00+01:00;2018;11;6742;6363;7121;100,0;30;30;0;0;100,0;Totalt i retning Skjelsvik;5530;1212;203;296;131;582;564;18
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2018-11-01T00:00+01:00;2018-12-01T00:00+01:00;2018;11;13525;12805;14245;100,0;30;30;0;1;100,0;Totalt;11025;2498;462;617;198;1222;1181;41
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2018-12-01T00:00+01:00;2019-01-01T00:00+01:00;2018;12;6306;5796;6816;100,0;31;31;0;0;100,0;1;5364;942;199;227;51;465;447;18
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2018-12-01T00:00+01:00;2019-01-01T00:00+01:00;2018;12;6339;5808;6870;100,0;31;31;0;0;100,0;2;5466;873;147;207;95;425;410;15
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2018-12-01T00:00+01:00;2019-01-01T00:00+01:00;2018;12;6306;5796;6816;100,0;31;31;0;0;100,0;Totalt i retning Moheim;5364;942;199;227;51;465;447;18
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2018-12-01T00:00+01:00;2019-01-01T00:00+01:00;2018;12;6339;5808;6870;100,0;31;31;0;0;100,0;Totalt i retning Skjelsvik;5466;873;147;207;95;425;410;15
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2018-12-01T00:00+01:00;2019-01-01T00:00+01:00;2018;12;12645;11614;13676;100,0;31;31;0;0;100,0;Totalt;10830;1815;346;433;146;890;857;33
16522V521438;Findal;FV353 S1D1 m1616;2018-01-01T00:00+01:00;2018-02-01T00:00+01:00;2018;1;1793;-;-;-;-;-;-;-;-;1;1660;133;40;73;17;3;-;-
16522V521438;Findal;FV353 S1D1 m1616;2018-01-01T00:00+01:00;2018-02-01T00:00+01:00;2018;1;1758;-;-;-;-;-;-;-;-;2;1628;130;37;72;17;4;-;-
16522V521438;Findal;FV353 S1D1 m1616;2018-01-01T00:00+01:00;2018-02-01T00:00+01:00;2018;1;1793;-;-;-;-;-;-;-;-;Totalt i retning HERRE;1660;133;40;73;17;3;-;-
16522V521438;Findal;FV353 S1D1 m1616;2018-01-01T00:00+01:00;2018-02-01T00:00+01:00;2018;1;1758;-;-;-;-;-;-;-;-;Totalt i retning RUGTVEDT;1628;130;37;72;17;4;-;-
16522V521438;Findal;FV353 S1D1 m1616;2018-01-01T00:00+01:00;2018-02-01T00:00+01:00;2018;1;3551;-;-;-;-;-;-;-;-;Totalt;3288;263;77;145;34;7;-;-
16522V521438;Findal;FV353 S1D1 m1616;2018-02-01T00:00+01:00;2018-03-01T00:00+01:00;2018;2;1777;-;-;-;-;-;-;-;-;1;1643;134;38;76;17;3;-;-
16522V521438;Findal;FV353 S1D1 m1616;2018-02-01T00:00+01:00;2018-03-01T00:00+01:00;2018;2;1797;-;-;-;-;-;-;-;-;2;1664;133;35;76;18;4;-;-
16522V521438;Findal;FV353 S1D1 m1616;2018-02-01T00:00+01:00;2018-03-01T00:00+01:00;2018;2;1777;-;-;-;-;-;-;-;-;Totalt i retning HERRE;1643;134;38;76;17;3;-;-
16522V521438;Findal;FV353 S1D1 m1616;2018-02-01T00:00+01:00;2018-03-01T00:00+01:00;2018;2;1797;-;-;-;-;-;-;-;-;Totalt i retning RUGTVEDT;1664;133;35;76;18;4;-;-
16522V521438;Findal;FV353 S1D1 m1616;2018-02-01T00:00+01:00;2018-03-01T00:00+01:00;2018;2;3574;-;-;-;-;-;-;-;-;Totalt;3307;267;73;152;35;7;-;-
16522V521438;Findal;FV353 S1D1 m1616;2018-03-01T00:00+01:00;2018-04-01T00:00+02:00;2018;3;1805;-;-;-;-;-;-;-;-;1;1673;132;38;74;17;3;-;-
16522V521438;Findal;FV353 S1D1 m1616;2018-03-01T00:00+01:00;2018-04-01T00:00+02:00;2018;3;1855;-;-;-;-;-;-;-;-;2;1722;133;37;75;17;4;-;-
16522V521438;Findal;FV353 S1D1 m1616;2018-03-01T00:00+01:00;2018-04-01T00:00+02:00;2018;3;1805;-;-;-;-;-;-;-;-;Totalt i retning HERRE;1673;132;38;74;17;3;-;-
16522V521438;Findal;FV353 S1D1 m1616;2018-03-01T00:00+01:00;2018-04-01T00:00+02:00;2018;3;1855;-;-;-;-;-;-;-;-;Totalt i retning RUGTVEDT;1722;133;37;75;17;4;-;-
16522V521438;Findal;FV353 S1D1 m1616;2018-03-01T00:00+01:00;2018-04-01T00:00+02:00;2018;3;3660;-;-;-;-;-;-;-;-;Totalt;3395;265;75;149;34;7;-;-
16522V521438;Findal;FV353 S1D1 m1616;2018-04-01T00:00+02:00;2018-05-01T00:00+02:00;2018;4;2111;-;-;-;-;-;-;-;-;1;1962;149;51;77;18;3;-;-
16522V521438;Findal;FV353 S1D1 m1616;2018-04-01T00:00+02:00;2018-05-01T00:00+02:00;2018;4;2138;-;-;-;-;-;-;-;-;2;1989;149;48;80;18;3;-;-
16522V521438;Findal;FV353 S1D1 m1616;2018-04-01T00:00+02:00;2018-05-01T00:00+02:00;2018;4;2111;-;-;-;-;-;-;-;-;Totalt i retning HERRE;1962;149;51;77;18;3;-;-
16522V521438;Findal;FV353 S1D1 m1616;2018-04-01T00:00+02:00;2018-05-01T00:00+02:00;2018;4;2138;-;-;-;-;-;-;-;-;Totalt i retning RUGTVEDT;1989;149;48;80;18;3;-;-
16522V521438;Findal;FV353 S1D1 m1616;2018-04-01T00:00+02:00;2018-05-01T00:00+02:00;2018;4;4249;-;-;-;-;-;-;-;-;Totalt;3951;298;99;157;36;6;-;-
16522V521438;Findal;FV353 S1D1 m1616;2018-05-01T00:00+02:00;2018-06-01T00:00+02:00;2018;5;2347;-;-;-;-;-;-;-;-;1;2187;160;57;77;23;3;-;-
16522V521438;Findal;FV353 S1D1 m1616;2018-05-01T00:00+02:00;2018-06-01T00:00+02:00;2018;5;2349;-;-;-;-;-;-;-;-;2;2183;166;57;82;22;5;-;-
16522V521438;Findal;FV353 S1D1 m1616;2018-05-01T00:00+02:00;2018-06-01T00:00+02:00;2018;5;2347;-;-;-;-;-;-;-;-;Totalt i retning HERRE;2187;160;57;77;23;3;-;-
16522V521438;Findal;FV353 S1D1 m1616;2018-05-01T00:00+02:00;2018-06-01T00:00+02:00;2018;5;2349;-;-;-;-;-;-;-;-;Totalt i retning RUGTVEDT;2183;166;57;82;22;5;-;-
16522V521438;Findal;FV353 S1D1 m1616;2018-05-01T00:00+02:00;2018-06-01T00:00+02:00;2018;5;4696;-;-;-;-;-;-;-;-;Totalt;4370;326;114;159;45;8;-;-
16522V521438;Findal;FV353 S1D1 m1616;2018-06-01T00:00+02:00;2018-07-01T00:00+02:00;2018;6;2618;-;-;-;-;-;-;-;-;1;2456;162;62;76;21;3;-;-
16522V521438;Findal;FV353 S1D1 m1616;2018-06-01T00:00+02:00;2018-07-01T00:00+02:00;2018;6;2803;-;-;-;-;-;-;-;-;2;2625;178;68;85;22;3;-;-
