Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;År;Måned;Volum;Konfidensintervall start;Konfidensintervall slutt;Dekningsgrad (%);Antall døgn total;Antall døgn inkludert;Antall døgn ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;>= 16,0m;16,0m - 24,0m;>= 24,0m
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2015-03-01T00:00+01:00;2015-04-01T00:00+02:00;2015;3;6988;-;-;-;-;-;-;-;-;Totalt;6665;323;136;172;8;7;-;-
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2015-04-01T00:00+02:00;2015-05-01T00:00+02:00;2015;4;3393;-;-;-;-;-;-;-;-;1;3204;189;86;96;4;3;-;-
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2015-04-01T00:00+02:00;2015-05-01T00:00+02:00;2015;4;3593;-;-;-;-;-;-;-;-;2;3429;164;58;98;4;4;-;-
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2015-04-01T00:00+02:00;2015-05-01T00:00+02:00;2015;4;3393;-;-;-;-;-;-;-;-;Totalt i retning Flåtten;3204;189;86;96;4;3;-;-
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2015-04-01T00:00+02:00;2015-05-01T00:00+02:00;2015;4;3593;-;-;-;-;-;-;-;-;Totalt i retning X Øyekastvegen;3429;164;58;98;4;4;-;-
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2015-04-01T00:00+02:00;2015-05-01T00:00+02:00;2015;4;6986;-;-;-;-;-;-;-;-;Totalt;6633;353;144;194;8;7;-;-
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2015-05-01T00:00+02:00;2015-06-01T00:00+02:00;2015;5;3511;-;-;-;-;-;-;-;-;1;3313;198;89;102;4;3;-;-
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2015-05-01T00:00+02:00;2015-06-01T00:00+02:00;2015;5;3682;-;-;-;-;-;-;-;-;2;3506;176;60;108;4;4;-;-
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2015-05-01T00:00+02:00;2015-06-01T00:00+02:00;2015;5;3511;-;-;-;-;-;-;-;-;Totalt i retning Flåtten;3313;198;89;102;4;3;-;-
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2015-05-01T00:00+02:00;2015-06-01T00:00+02:00;2015;5;3682;-;-;-;-;-;-;-;-;Totalt i retning X Øyekastvegen;3506;176;60;108;4;4;-;-
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2015-05-01T00:00+02:00;2015-06-01T00:00+02:00;2015;5;7193;-;-;-;-;-;-;-;-;Totalt;6819;374;149;210;8;7;-;-
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2015-06-01T00:00+02:00;2015-07-01T00:00+02:00;2015;6;3797;-;-;-;-;-;-;-;-;1;3562;235;105;123;4;3;-;-
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2015-06-01T00:00+02:00;2015-07-01T00:00+02:00;2015;6;3999;-;-;-;-;-;-;-;-;2;3787;212;69;134;5;4;-;-
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2015-06-01T00:00+02:00;2015-07-01T00:00+02:00;2015;6;3797;-;-;-;-;-;-;-;-;Totalt i retning Flåtten;3562;235;105;123;4;3;-;-
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2015-06-01T00:00+02:00;2015-07-01T00:00+02:00;2015;6;3999;-;-;-;-;-;-;-;-;Totalt i retning X Øyekastvegen;3787;212;69;134;5;4;-;-
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2015-06-01T00:00+02:00;2015-07-01T00:00+02:00;2015;6;7796;-;-;-;-;-;-;-;-;Totalt;7349;447;174;257;9;7;-;-
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2015-07-01T00:00+02:00;2015-08-01T00:00+02:00;2015;7;3199;-;-;-;-;-;-;-;-;1;2981;218;95;116;4;3;-;-
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2015-07-01T00:00+02:00;2015-08-01T00:00+02:00;2015;7;3446;-;-;-;-;-;-;-;-;2;3243;203;63;133;4;3;-;-
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2015-07-01T00:00+02:00;2015-08-01T00:00+02:00;2015;7;3199;-;-;-;-;-;-;-;-;Totalt i retning Flåtten;2981;218;95;116;4;3;-;-
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2015-07-01T00:00+02:00;2015-08-01T00:00+02:00;2015;7;3446;-;-;-;-;-;-;-;-;Totalt i retning X Øyekastvegen;3243;203;63;133;4;3;-;-
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2015-07-01T00:00+02:00;2015-08-01T00:00+02:00;2015;7;6645;-;-;-;-;-;-;-;-;Totalt;6224;421;158;249;8;6;-;-
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2015-08-01T00:00+02:00;2015-09-01T00:00+02:00;2015;8;3548;-;-;-;-;-;-;-;-;1;3330;218;98;113;4;3;-;-
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2015-08-01T00:00+02:00;2015-09-01T00:00+02:00;2015;8;3720;-;-;-;-;-;-;-;-;2;3522;198;65;125;4;4;-;-
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2015-08-01T00:00+02:00;2015-09-01T00:00+02:00;2015;8;3548;-;-;-;-;-;-;-;-;Totalt i retning Flåtten;3330;218;98;113;4;3;-;-
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2015-08-01T00:00+02:00;2015-09-01T00:00+02:00;2015;8;3720;-;-;-;-;-;-;-;-;Totalt i retning X Øyekastvegen;3522;198;65;125;4;4;-;-
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2015-08-01T00:00+02:00;2015-09-01T00:00+02:00;2015;8;7268;-;-;-;-;-;-;-;-;Totalt;6852;416;163;238;8;7;-;-
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2015-09-01T00:00+02:00;2015-10-01T00:00+02:00;2015;9;3579;-;-;-;-;-;-;-;-;1;3360;219;99;113;4;3;-;-
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2015-09-01T00:00+02:00;2015-10-01T00:00+02:00;2015;9;3708;-;-;-;-;-;-;-;-;2;3513;195;66;121;4;4;-;-
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2015-09-01T00:00+02:00;2015-10-01T00:00+02:00;2015;9;3579;-;-;-;-;-;-;-;-;Totalt i retning Flåtten;3360;219;99;113;4;3;-;-
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2015-09-01T00:00+02:00;2015-10-01T00:00+02:00;2015;9;3708;-;-;-;-;-;-;-;-;Totalt i retning X Øyekastvegen;3513;195;66;121;4;4;-;-
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2015-09-01T00:00+02:00;2015-10-01T00:00+02:00;2015;9;7287;-;-;-;-;-;-;-;-;Totalt;6873;414;165;234;8;7;-;-
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2015-10-01T00:00+02:00;2015-11-01T00:00+01:00;2015;10;3545;-;-;-;-;-;-;-;-;1;3343;202;93;102;4;3;-;-
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2015-10-01T00:00+02:00;2015-11-01T00:00+01:00;2015;10;3696;-;-;-;-;-;-;-;-;2;3519;177;63;106;4;4;-;-
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2015-10-01T00:00+02:00;2015-11-01T00:00+01:00;2015;10;3545;-;-;-;-;-;-;-;-;Totalt i retning Flåtten;3343;202;93;102;4;3;-;-
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2015-10-01T00:00+02:00;2015-11-01T00:00+01:00;2015;10;3696;-;-;-;-;-;-;-;-;Totalt i retning X Øyekastvegen;3519;177;63;106;4;4;-;-
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2015-10-01T00:00+02:00;2015-11-01T00:00+01:00;2015;10;7241;-;-;-;-;-;-;-;-;Totalt;6862;379;156;208;8;7;-;-
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2015-11-01T00:00+01:00;2015-12-01T00:00+01:00;2015;11;3455;-;-;-;-;-;-;-;-;1;3273;182;86;89;4;3;-;-
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2015-11-01T00:00+01:00;2015-12-01T00:00+01:00;2015;11;3581;-;-;-;-;-;-;-;-;2;3423;158;59;91;4;4;-;-
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2015-11-01T00:00+01:00;2015-12-01T00:00+01:00;2015;11;3455;-;-;-;-;-;-;-;-;Totalt i retning Flåtten;3273;182;86;89;4;3;-;-
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2015-11-01T00:00+01:00;2015-12-01T00:00+01:00;2015;11;3581;-;-;-;-;-;-;-;-;Totalt i retning X Øyekastvegen;3423;158;59;91;4;4;-;-
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2015-11-01T00:00+01:00;2015-12-01T00:00+01:00;2015;11;7036;-;-;-;-;-;-;-;-;Totalt;6696;340;145;180;8;7;-;-
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2015-12-01T00:00+01:00;2016-01-01T00:00+01:00;2015;12;3488;3164;3812;99,2;31;31;0;0;100,0;1;3332;156;78;73;3;2;2;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2015-12-01T00:00+01:00;2016-01-01T00:00+01:00;2015;12;3657;3331;3983;99,2;31;31;0;1;100,0;2;3525;131;54;71;3;3;3;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2015-12-01T00:00+01:00;2016-01-01T00:00+01:00;2015;12;3650;3324;3976;99,2;31;31;0;0;100,0;Totalt i retning X Øyekastvegen;3519;131;54;71;3;3;3;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2015-12-01T00:00+01:00;2016-01-01T00:00+01:00;2015;12;3495;3171;3819;99,2;31;31;0;1;100,0;Totalt i retning Flåtten;3338;156;78;73;3;2;2;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2015-12-01T00:00+01:00;2016-01-01T00:00+01:00;2015;12;7145;6496;7794;99,2;31;31;0;1;100,0;Totalt;6857;287;132;144;6;6;6;0
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2015-01-01T00:00+01:00;2015-02-01T00:00+01:00;2015;1;6567;5964;7170;100,0;31;31;0;0;100,0;1;6072;495;119;156;94;127;125;2
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2015-01-01T00:00+01:00;2015-02-01T00:00+01:00;2015;1;6538;5988;7088;100,0;31;31;0;2;100,0;2;5994;542;153;150;110;129;128;1
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2015-01-01T00:00+01:00;2015-02-01T00:00+01:00;2015;1;6538;5988;7088;100,0;31;31;0;2;100,0;Totalt i retning KLEVSTRAND;5994;542;153;150;110;129;128;1
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2015-01-01T00:00+01:00;2015-02-01T00:00+01:00;2015;1;6567;5964;7170;100,0;31;31;0;0;100,0;Totalt i retning PORSGRUNN;6072;495;120;156;94;127;125;2
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2015-01-01T00:00+01:00;2015-02-01T00:00+01:00;2015;1;13105;11952;14258;100,0;31;31;0;2;100,0;Totalt;12066;1037;272;306;203;254;252;2
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2015-02-01T00:00+01:00;2015-03-01T00:00+01:00;2015;2;6676;6099;7253;100,0;28;28;0;1;100,0;1;6121;554;125;167;99;164;162;2
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2015-02-01T00:00+01:00;2015-03-01T00:00+01:00;2015;2;6820;6279;7361;100,0;28;28;0;0;100,0;2;6206;614;166;164;108;177;175;2
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2015-02-01T00:00+01:00;2015-03-01T00:00+01:00;2015;2;6820;6279;7361;100,0;28;28;0;1;100,0;Totalt i retning KLEVSTRAND;6206;614;166;163;108;177;175;2
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2015-02-01T00:00+01:00;2015-03-01T00:00+01:00;2015;2;6677;6100;7254;100,0;28;28;0;1;100,0;Totalt i retning PORSGRUNN;6121;555;125;167;99;164;162;2
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2015-02-01T00:00+01:00;2015-03-01T00:00+01:00;2015;2;13496;12378;14614;100,0;28;28;0;1;100,0;Totalt;12327;1168;290;330;207;341;337;4
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2015-03-01T00:00+01:00;2015-04-01T00:00+02:00;2015;3;6940;6380;7500;100,0;31;31;0;1;100,0;1;6330;610;146;202;93;169;168;1
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2015-03-01T00:00+01:00;2015-04-01T00:00+02:00;2015;3;7150;6597;7703;100,0;31;31;0;3;100,0;2;6471;677;184;200;115;179;178;1
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2015-03-01T00:00+01:00;2015-04-01T00:00+02:00;2015;3;7150;6597;7703;100,0;31;31;0;3;100,0;Totalt i retning KLEVSTRAND;6471;677;184;200;115;179;178;1
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2015-03-01T00:00+01:00;2015-04-01T00:00+02:00;2015;3;6940;6380;7500;100,0;31;31;0;1;100,0;Totalt i retning PORSGRUNN;6330;610;146;202;93;169;168;1
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2015-03-01T00:00+01:00;2015-04-01T00:00+02:00;2015;3;14090;12978;15202;100,0;31;31;0;3;100,0;Totalt;12800;1286;329;401;208;347;345;2
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2015-04-01T00:00+02:00;2015-05-01T00:00+02:00;2015;4;7019;6366;7672;100,0;30;30;0;1;100,0;1;6394;624;146;237;87;154;153;1
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2015-04-01T00:00+02:00;2015-05-01T00:00+02:00;2015;4;7165;6519;7811;100,0;30;30;0;3;100,0;2;6471;691;190;233;102;167;166;1
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2015-04-01T00:00+02:00;2015-05-01T00:00+02:00;2015;4;7165;6519;7811;100,0;30;30;0;4;99,9;Totalt i retning KLEVSTRAND;6470;691;190;233;102;167;166;1
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2015-04-01T00:00+02:00;2015-05-01T00:00+02:00;2015;4;7019;6366;7672;100,0;30;30;0;0;100,0;Totalt i retning PORSGRUNN;6394;624;146;237;87;154;153;1
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2015-04-01T00:00+02:00;2015-05-01T00:00+02:00;2015;4;14184;12887;15481;100,0;30;30;0;4;100,0;Totalt;12865;1315;335;470;189;321;319;2
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2015-05-01T00:00+02:00;2015-06-01T00:00+02:00;2015;5;7079;6469;7689;100,0;31;31;0;1;100,0;1;6438;640;152;252;95;140;140;0
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2015-05-01T00:00+02:00;2015-06-01T00:00+02:00;2015;5;7237;6612;7862;100,0;31;31;0;9;99,9;2;6513;715;200;252;104;158;158;0
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2015-05-01T00:00+02:00;2015-06-01T00:00+02:00;2015;5;7237;6612;7862;100,0;31;31;0;9;99,9;Totalt i retning KLEVSTRAND;6514;715;200;252;104;158;158;0
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2015-05-01T00:00+02:00;2015-06-01T00:00+02:00;2015;5;7079;6469;7689;100,0;31;31;0;1;100,0;Totalt i retning PORSGRUNN;6438;640;152;252;95;140;140;0
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2015-05-01T00:00+02:00;2015-06-01T00:00+02:00;2015;5;14316;13086;15546;100,0;31;31;0;10;99,9;Totalt;12952;1355;352;504;200;299;298;1
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2015-06-01T00:00+02:00;2015-07-01T00:00+02:00;2015;6;7257;6577;7937;100,0;30;30;0;1;100,0;1;6563;693;170;273;100;150;150;0
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2015-06-01T00:00+02:00;2015-07-01T00:00+02:00;2015;6;6318;5318;7318;100,0;30;30;0;1025;83,8;2;4551;742;226;258;99;159;152;7
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2015-06-01T00:00+02:00;2015-07-01T00:00+02:00;2015;6;6266;5245;7287;100,0;30;30;0;990;84,2;Totalt i retning KLEVSTRAND;4538;738;224;257;98;158;151;7
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2015-06-01T00:00+02:00;2015-07-01T00:00+02:00;2015;6;7309;6636;7982;100,0;30;30;0;37;99,5;Totalt i retning PORSGRUNN;6576;697;171;274;100;151;151;0
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2015-06-01T00:00+02:00;2015-07-01T00:00+02:00;2015;6;13574;12016;15132;100,0;30;30;0;1025;92,4;Totalt;11114;1435;396;531;199;310;302;8
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2015-07-01T00:00+02:00;2015-08-01T00:00+02:00;2015;7;443;381;505;99,9;31;31;0;1;99,8;1;404;38;14;19;1;4;4;0
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2015-07-01T00:00+02:00;2015-08-01T00:00+02:00;2015;7;445;376;514;99,9;31;31;0;406;8,8;2;15;24;6;7;3;8;6;2
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2015-07-01T00:00+02:00;2015-08-01T00:00+02:00;2015;7;433;367;499;99,9;31;31;0;395;8,8;Totalt i retning KLEVSTRAND;14;24;6;7;3;8;6;2
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2015-07-01T00:00+02:00;2015-08-01T00:00+02:00;2015;7;455;390;520;99,9;31;31;0;12;97,4;Totalt i retning PORSGRUNN;405;38;14;19;1;4;4;0
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2015-07-01T00:00+02:00;2015-08-01T00:00+02:00;2015;7;888;760;1016;99,9;31;31;0;407;54,2;Totalt;419;62;20;26;4;11;9;2
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2015-08-01T00:00+02:00;2015-09-01T00:00+02:00;2015;8;4429;3174;5684;100,0;31;31;0;1;100,0;1;4046;382;97;148;58;79;78;1
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2015-08-01T00:00+02:00;2015-09-01T00:00+02:00;2015;8;2368;1614;3122;100,0;31;31;0;1140;51,9;2;974;254;74;94;35;52;44;8
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2015-08-01T00:00+02:00;2015-09-01T00:00+02:00;2015;8;2289;1547;3031;100,0;31;31;0;1086;52,6;Totalt i retning KLEVSTRAND;954;249;73;92;34;51;43;8
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2015-08-01T00:00+02:00;2015-09-01T00:00+02:00;2015;8;4509;3231;5787;100,0;31;31;0;57;98,7;Totalt i retning PORSGRUNN;4066;387;98;150;58;80;79;1
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2015-08-01T00:00+02:00;2015-09-01T00:00+02:00;2015;8;6798;4878;8718;100,0;31;31;0;1142;83,2;Totalt;5020;636;171;242;93;130;122;8
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2015-09-01T00:00+02:00;2015-10-01T00:00+02:00;2015;9;7306;6788;7824;100,0;30;30;0;0;100,0;1;6648;658;163;251;104;139;138;1
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2015-09-01T00:00+02:00;2015-10-01T00:00+02:00;2015;9;4527;3677;5377;100,0;30;30;0;1657;63,4;2;2294;576;207;189;67;113;101;12
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2015-09-01T00:00+02:00;2015-10-01T00:00+02:00;2015;9;4424;3563;5285;100,0;30;30;0;1591;64,0;Totalt i retning KLEVSTRAND;2264;569;205;186;66;112;100;12
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2015-09-01T00:00+02:00;2015-10-01T00:00+02:00;2015;9;7409;6881;7937;100,0;30;30;0;66;99,1;Totalt i retning PORSGRUNN;6678;664;165;254;105;140;139;1
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2015-09-01T00:00+02:00;2015-10-01T00:00+02:00;2015;9;11833;10679;12987;100,0;30;30;0;1658;86,0;Totalt;8942;1233;370;440;171;251;238;13
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2015-10-01T00:00+02:00;2015-11-01T00:00+01:00;2015;10;7170;6646;7694;99,9;31;31;0;0;100,0;1;6521;649;151;260;99;138;137;1
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2015-10-01T00:00+02:00;2015-11-01T00:00+01:00;2015;10;7072;6601;7543;99,9;31;31;0;127;98,2;2;6196;749;229;258;107;155;154;1
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2015-10-01T00:00+02:00;2015-11-01T00:00+01:00;2015;10;7068;6598;7538;99,9;31;31;0;125;98,2;Totalt i retning KLEVSTRAND;6195;749;228;258;107;155;154;1
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2015-10-01T00:00+02:00;2015-11-01T00:00+01:00;2015;10;7174;6649;7699;99,9;31;31;0;3;100,0;Totalt i retning PORSGRUNN;6522;649;151;260;99;138;137;1
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2015-10-01T00:00+02:00;2015-11-01T00:00+01:00;2015;10;14242;13249;15235;99,9;31;31;0;127;99,1;Totalt;12717;1398;380;518;207;294;291;3
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2015-11-01T00:00+01:00;2015-12-01T00:00+01:00;2015;11;7106;6550;7662;99,7;30;30;0;0;100,0;1;6537;569;143;212;91;123;122;1
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2015-11-01T00:00+01:00;2015-12-01T00:00+01:00;2015;11;6164;5489;6839;99,7;30;30;0;885;85,6;2;4644;635;186;216;95;138;129;9
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2015-11-01T00:00+01:00;2015-12-01T00:00+01:00;2015;11;6146;5465;6827;99,7;30;30;0;874;85,8;Totalt i retning KLEVSTRAND;4638;634;186;216;94;138;129;9
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2015-11-01T00:00+01:00;2015-12-01T00:00+01:00;2015;11;7125;6564;7686;99,7;30;30;0;11;99,8;Totalt i retning PORSGRUNN;6543;571;144;212;91;123;122;1
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2015-11-01T00:00+01:00;2015-12-01T00:00+01:00;2015;11;13271;12144;14398;99,7;30;30;0;886;93,3;Totalt;11181;1204;330;428;185;261;251;10
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2015-12-01T00:00+01:00;2016-01-01T00:00+01:00;2015;12;6784;6123;7445;99,6;31;31;0;1;100,0;1;6304;479;113;168;85;113;112;1
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2015-12-01T00:00+01:00;2016-01-01T00:00+01:00;2015;12;6577;5968;7186;99,6;31;31;0;10;99,8;2;6031;536;149;165;93;129;128;1
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2015-12-01T00:00+01:00;2016-01-01T00:00+01:00;2015;12;6577;5968;7186;99,6;31;31;0;11;99,8;Totalt i retning KLEVSTRAND;6030;536;149;165;93;129;128;1
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2015-12-01T00:00+01:00;2016-01-01T00:00+01:00;2015;12;6784;6123;7445;99,6;31;31;0;0;100,0;Totalt i retning PORSGRUNN;6305;479;113;168;85;113;112;1
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2015-12-01T00:00+01:00;2016-01-01T00:00+01:00;2015;12;13361;12092;14630;99,6;31;31;0;11;99,9;Totalt;12335;1015;262;333;178;243;241;2
88800V521399;Sandviksvegen;FV32 S7D1 m2432;2015-01-01T00:00+01:00;2015-02-01T00:00+01:00;2015;1;4469;-;-;-;-;-;-;-;-;1;4236;233;62;91;64;16;-;-
88800V521399;Sandviksvegen;FV32 S7D1 m2432;2015-01-01T00:00+01:00;2015-02-01T00:00+01:00;2015;1;4792;-;-;-;-;-;-;-;-;2;4510;282;92;91;83;16;-;-
88800V521399;Sandviksvegen;FV32 S7D1 m2432;2015-01-01T00:00+01:00;2015-02-01T00:00+01:00;2015;1;4469;-;-;-;-;-;-;-;-;Totalt i retning Porsgrunn;4236;233;62;91;64;16;-;-
88800V521399;Sandviksvegen;FV32 S7D1 m2432;2015-01-01T00:00+01:00;2015-02-01T00:00+01:00;2015;1;4792;-;-;-;-;-;-;-;-;Totalt i retning Skien;4510;282;92;91;83;16;-;-
88800V521399;Sandviksvegen;FV32 S7D1 m2432;2015-01-01T00:00+01:00;2015-02-01T00:00+01:00;2015;1;9261;-;-;-;-;-;-;-;-;Totalt;8746;515;154;182;147;32;-;-
88800V521399;Sandviksvegen;FV32 S7D1 m2432;2015-02-01T00:00+01:00;2015-03-01T00:00+01:00;2015;2;4510;-;-;-;-;-;-;-;-;1;4259;251;67;97;69;18;-;-
88800V521399;Sandviksvegen;FV32 S7D1 m2432;2015-02-01T00:00+01:00;2015-03-01T00:00+01:00;2015;2;4842;-;-;-;-;-;-;-;-;2;4540;302;99;96;89;18;-;-
88800V521399;Sandviksvegen;FV32 S7D1 m2432;2015-02-01T00:00+01:00;2015-03-01T00:00+01:00;2015;2;4510;-;-;-;-;-;-;-;-;Totalt i retning Porsgrunn;4259;251;67;97;69;18;-;-
88800V521399;Sandviksvegen;FV32 S7D1 m2432;2015-02-01T00:00+01:00;2015-03-01T00:00+01:00;2015;2;4842;-;-;-;-;-;-;-;-;Totalt i retning Skien;4540;302;99;96;89;18;-;-
88800V521399;Sandviksvegen;FV32 S7D1 m2432;2015-02-01T00:00+01:00;2015-03-01T00:00+01:00;2015;2;9352;-;-;-;-;-;-;-;-;Totalt;8799;553;166;193;158;36;-;-
88800V521399;Sandviksvegen;FV32 S7D1 m2432;2015-03-01T00:00+01:00;2015-04-01T00:00+02:00;2015;3;4512;-;-;-;-;-;-;-;-;1;4256;256;68;101;69;18;-;-
88800V521399;Sandviksvegen;FV32 S7D1 m2432;2015-03-01T00:00+01:00;2015-04-01T00:00+02:00;2015;3;4831;-;-;-;-;-;-;-;-;2;4520;311;101;102;90;18;-;-
88800V521399;Sandviksvegen;FV32 S7D1 m2432;2015-03-01T00:00+01:00;2015-04-01T00:00+02:00;2015;3;4512;-;-;-;-;-;-;-;-;Totalt i retning Porsgrunn;4256;256;68;101;69;18;-;-
88800V521399;Sandviksvegen;FV32 S7D1 m2432;2015-03-01T00:00+01:00;2015-04-01T00:00+02:00;2015;3;4831;-;-;-;-;-;-;-;-;Totalt i retning Skien;4520;311;101;102;90;18;-;-
88800V521399;Sandviksvegen;FV32 S7D1 m2432;2015-03-01T00:00+01:00;2015-04-01T00:00+02:00;2015;3;9343;-;-;-;-;-;-;-;-;Totalt;8776;567;169;203;159;36;-;-
88800V521399;Sandviksvegen;FV32 S7D1 m2432;2015-04-01T00:00+02:00;2015-05-01T00:00+02:00;2015;4;4513;-;-;-;-;-;-;-;-;1;4248;265;72;109;67;17;-;-
88800V521399;Sandviksvegen;FV32 S7D1 m2432;2015-04-01T00:00+02:00;2015-05-01T00:00+02:00;2015;4;4861;-;-;-;-;-;-;-;-;2;4541;320;106;109;87;18;-;-
88800V521399;Sandviksvegen;FV32 S7D1 m2432;2015-04-01T00:00+02:00;2015-05-01T00:00+02:00;2015;4;4513;-;-;-;-;-;-;-;-;Totalt i retning Porsgrunn;4248;265;72;109;67;17;-;-
88800V521399;Sandviksvegen;FV32 S7D1 m2432;2015-04-01T00:00+02:00;2015-05-01T00:00+02:00;2015;4;4861;-;-;-;-;-;-;-;-;Totalt i retning Skien;4541;320;106;109;87;18;-;-
