Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;År;Måned;Volum;Konfidensintervall start;Konfidensintervall slutt;Dekningsgrad (%);Antall døgn total;Antall døgn inkludert;Antall døgn ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;>= 16,0m;16,0m - 24,0m;>= 24,0m
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2017-10-01T00:00+02:00;2017-11-01T00:00+01:00;2017;10;3243;2992;3494;100,0;31;31;0;0;100,0;1;3021;222;87;118;12;5;5;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2017-10-01T00:00+02:00;2017-11-01T00:00+01:00;2017;10;3294;3015;3573;100,0;31;31;0;0;100,0;2;3097;198;66;113;12;7;7;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2017-10-01T00:00+02:00;2017-11-01T00:00+01:00;2017;10;3295;3016;3574;100,0;31;31;0;0;100,0;Totalt i retning X Øyekastvegen;3097;198;66;113;12;7;7;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2017-10-01T00:00+02:00;2017-11-01T00:00+01:00;2017;10;3243;2992;3494;100,0;31;31;0;1;100,0;Totalt i retning Flåtten;3020;222;87;118;12;5;5;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2017-10-01T00:00+02:00;2017-11-01T00:00+01:00;2017;10;6538;6008;7068;100,0;31;31;0;1;100,0;Totalt;6118;419;153;231;24;12;12;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2017-11-01T00:00+01:00;2017-12-01T00:00+01:00;2017;11;3301;3068;3534;100,0;30;30;0;0;100,0;1;3111;190;83;100;3;4;4;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2017-11-01T00:00+01:00;2017-12-01T00:00+01:00;2017;11;3337;3098;3576;100,0;30;30;0;1;100,0;2;3165;171;66;97;3;5;5;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2017-11-01T00:00+01:00;2017-12-01T00:00+01:00;2017;11;3336;3097;3575;100,0;30;30;0;0;100,0;Totalt i retning X Øyekastvegen;3165;171;66;97;3;5;5;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2017-11-01T00:00+01:00;2017-12-01T00:00+01:00;2017;11;3302;3069;3535;100,0;30;30;0;1;100,0;Totalt i retning Flåtten;3112;189;83;100;3;4;4;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2017-11-01T00:00+01:00;2017-12-01T00:00+01:00;2017;11;6638;6167;7109;100,0;30;30;0;1;100,0;Totalt;6277;361;148;197;6;9;9;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2017-12-01T00:00+01:00;2018-01-01T00:00+01:00;2017;12;3127;2829;3425;100,0;31;31;0;0;100,0;1;2986;142;67;70;3;2;2;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2017-12-01T00:00+01:00;2018-01-01T00:00+01:00;2017;12;3161;2872;3450;100,0;31;31;0;0;100,0;2;3041;120;50;65;2;3;3;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2017-12-01T00:00+01:00;2018-01-01T00:00+01:00;2017;12;3161;2872;3450;100,0;31;31;0;0;100,0;Totalt i retning X Øyekastvegen;3041;120;50;65;2;3;3;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2017-12-01T00:00+01:00;2018-01-01T00:00+01:00;2017;12;3127;2829;3425;100,0;31;31;0;0;100,0;Totalt i retning Flåtten;2985;142;67;70;3;2;2;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2017-12-01T00:00+01:00;2018-01-01T00:00+01:00;2017;12;6289;5703;6875;100,0;31;31;0;1;100,0;Totalt;6026;262;116;136;5;5;5;0
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D160 m1318;2017-08-01T00:00+02:00;2017-09-01T00:00+02:00;2017;8;138;119;157;100,0;31;31;0;138;0,0;1;-;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D160 m1318;2017-08-01T00:00+02:00;2017-09-01T00:00+02:00;2017;8;69;60;78;100,0;31;31;0;69;0,0;Totalt i retning Tvedthjørnet;-;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D160 m1318;2017-08-01T00:00+02:00;2017-09-01T00:00+02:00;2017;8;69;59;79;100,0;31;31;0;69;0,0;Totalt i retning Moflata;-;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D160 m1318;2017-08-01T00:00+02:00;2017-09-01T00:00+02:00;2017;8;138;119;157;100,0;31;31;0;138;0,0;Totalt;-;-;-;-;-;-;-;-
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2017-01-01T00:00+01:00;2017-02-01T00:00+01:00;2017;1;2717;2467;2967;100,0;31;31;0;0;100,0;1;2436;281;80;109;34;59;59;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2017-01-01T00:00+01:00;2017-02-01T00:00+01:00;2017;1;2774;2644;2904;100,0;31;31;0;1;100,0;2;2497;276;72;106;35;63;63;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2017-01-01T00:00+01:00;2017-02-01T00:00+01:00;2017;1;2779;2648;2910;100,0;31;31;0;1;100,0;Totalt i retning Skien;2501;277;72;107;35;63;63;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2017-01-01T00:00+01:00;2017-02-01T00:00+01:00;2017;1;2712;2462;2962;100,0;31;31;0;0;100,0;Totalt i retning Ulefoss;2431;281;80;109;34;59;59;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2017-01-01T00:00+01:00;2017-02-01T00:00+01:00;2017;1;5492;5160;5824;100,0;31;31;0;2;100,0;Totalt;4932;558;152;215;68;122;122;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2017-02-01T00:00+01:00;2017-03-01T00:00+01:00;2017;2;2960;2680;3240;100,0;28;28;0;1;100,0;1;2658;300;82;115;37;66;66;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2017-02-01T00:00+01:00;2017-03-01T00:00+01:00;2017;2;2950;2783;3117;100,0;28;28;0;1;100,0;2;2657;292;73;111;39;69;69;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2017-02-01T00:00+01:00;2017-03-01T00:00+01:00;2017;2;2955;2787;3123;100,0;28;28;0;2;99,9;Totalt i retning Skien;2661;292;73;111;39;69;69;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2017-02-01T00:00+01:00;2017-03-01T00:00+01:00;2017;2;2955;2674;3236;100,0;28;28;0;1;100,0;Totalt i retning Ulefoss;2654;300;82;115;37;66;66;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2017-02-01T00:00+01:00;2017-03-01T00:00+01:00;2017;2;5910;5549;6271;100,0;28;28;0;2;100,0;Totalt;5315;592;155;226;76;135;135;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2017-03-01T00:00+01:00;2017-04-01T00:00+02:00;2017;3;2976;2719;3233;100,0;31;31;0;1;100,0;1;2656;319;86;127;38;69;69;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2017-03-01T00:00+01:00;2017-04-01T00:00+02:00;2017;3;2948;2819;3077;100,0;31;31;0;1;100,0;2;2636;311;77;123;39;72;72;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2017-03-01T00:00+01:00;2017-04-01T00:00+02:00;2017;3;2953;2824;3082;100,0;31;31;0;1;100,0;Totalt i retning Skien;2640;312;77;123;39;72;72;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2017-03-01T00:00+01:00;2017-04-01T00:00+02:00;2017;3;2971;2713;3229;100,0;31;31;0;0;100,0;Totalt i retning Ulefoss;2652;319;85;127;38;69;69;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2017-03-01T00:00+01:00;2017-04-01T00:00+02:00;2017;3;5924;5589;6259;100,0;31;31;0;2;100,0;Totalt;5292;630;162;249;78;141;141;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2017-04-01T00:00+02:00;2017-05-01T00:00+02:00;2017;4;2965;2707;3223;100,0;30;30;0;1;100,0;1;2618;346;94;159;33;60;60;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2017-04-01T00:00+02:00;2017-05-01T00:00+02:00;2017;4;2950;2772;3128;100,0;30;30;0;2;99,9;2;2612;336;89;153;34;60;60;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2017-04-01T00:00+02:00;2017-05-01T00:00+02:00;2017;4;2958;2779;3137;100,0;30;30;0;3;99,9;Totalt i retning Skien;2618;337;89;153;34;60;60;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2017-04-01T00:00+02:00;2017-05-01T00:00+02:00;2017;4;2957;2699;3215;100,0;30;30;0;1;100,0;Totalt i retning Ulefoss;2611;345;94;159;33;60;60;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2017-04-01T00:00+02:00;2017-05-01T00:00+02:00;2017;4;5915;5545;6285;100,0;30;30;0;3;99,9;Totalt;5230;682;182;312;67;120;120;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2017-05-01T00:00+02:00;2017-06-01T00:00+02:00;2017;5;3131;2904;3358;100,0;31;31;0;1;100,0;1;2695;435;119;192;41;83;83;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2017-05-01T00:00+02:00;2017-06-01T00:00+02:00;2017;5;3130;2960;3300;100,0;31;31;0;2;99,9;2;2688;440;117;192;43;88;88;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2017-05-01T00:00+02:00;2017-06-01T00:00+02:00;2017;5;3137;2966;3308;100,0;31;31;0;2;99,9;Totalt i retning Skien;2694;441;118;192;43;88;88;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2017-05-01T00:00+02:00;2017-06-01T00:00+02:00;2017;5;3124;2897;3351;100,0;31;31;0;1;100,0;Totalt i retning Ulefoss;2689;434;118;192;41;83;83;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2017-05-01T00:00+02:00;2017-06-01T00:00+02:00;2017;5;6262;5877;6647;100,0;31;31;0;4;99,9;Totalt;5383;875;236;384;84;171;171;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2017-06-01T00:00+02:00;2017-07-01T00:00+02:00;2017;6;3367;3140;3594;100,0;30;30;0;1;100,0;1;2894;472;127;216;45;83;83;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2017-06-01T00:00+02:00;2017-07-01T00:00+02:00;2017;6;3339;3200;3478;100,0;30;30;0;3;99,9;2;2861;475;129;211;45;90;90;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2017-06-01T00:00+02:00;2017-07-01T00:00+02:00;2017;6;3344;3205;3483;100,0;30;30;0;3;99,9;Totalt i retning Skien;2866;475;129;211;45;90;90;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2017-06-01T00:00+02:00;2017-07-01T00:00+02:00;2017;6;3362;3135;3589;100,0;30;30;0;1;100,0;Totalt i retning Ulefoss;2889;471;127;216;45;83;83;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2017-06-01T00:00+02:00;2017-07-01T00:00+02:00;2017;6;6706;6360;7052;100,0;30;30;0;4;99,9;Totalt;5755;946;256;427;90;173;173;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2017-07-01T00:00+02:00;2017-08-01T00:00+02:00;2017;7;3286;3139;3433;100,0;31;31;0;1;100,0;1;2832;453;131;222;37;61;61;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2017-07-01T00:00+02:00;2017-08-01T00:00+02:00;2017;7;3354;3256;3452;100,0;31;31;0;2;99,9;2;2879;473;140;229;41;63;63;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2017-07-01T00:00+02:00;2017-08-01T00:00+02:00;2017;7;3358;3260;3456;100,0;31;31;0;2;99,9;Totalt i retning Skien;2882;473;140;229;41;63;63;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2017-07-01T00:00+02:00;2017-08-01T00:00+02:00;2017;7;3282;3135;3429;100,0;31;31;0;1;100,0;Totalt i retning Ulefoss;2829;453;131;222;37;61;61;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2017-07-01T00:00+02:00;2017-08-01T00:00+02:00;2017;7;6640;6422;6858;100,0;31;31;0;3;100,0;Totalt;5711;926;272;452;78;124;124;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2017-08-01T00:00+02:00;2017-09-01T00:00+02:00;2017;8;3405;3230;3580;100,0;31;31;0;2;99,9;1;2940;464;137;212;39;76;76;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2017-08-01T00:00+02:00;2017-09-01T00:00+02:00;2017;8;3404;3276;3532;100,0;31;31;0;2;99,9;2;2937;464;138;206;39;81;81;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2017-08-01T00:00+02:00;2017-09-01T00:00+02:00;2017;8;3411;3283;3539;100,0;31;31;0;3;99,9;Totalt i retning Skien;2943;465;139;206;39;81;81;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2017-08-01T00:00+02:00;2017-09-01T00:00+02:00;2017;8;3399;3224;3574;100,0;31;31;0;2;99,9;Totalt i retning Ulefoss;2934;463;137;211;39;76;76;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2017-08-01T00:00+02:00;2017-09-01T00:00+02:00;2017;8;6810;6550;7070;100,0;31;31;0;5;99,9;Totalt;5877;928;276;417;78;157;157;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2017-09-01T00:00+02:00;2017-10-01T00:00+02:00;2017;9;3344;3093;3595;100,0;30;30;0;1;100,0;1;2871;472;126;205;51;91;91;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2017-09-01T00:00+02:00;2017-10-01T00:00+02:00;2017;9;3303;3132;3474;100,0;30;30;0;3;99,9;2;2841;459;120;197;51;91;91;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2017-09-01T00:00+02:00;2017-10-01T00:00+02:00;2017;9;3307;3136;3478;100,0;30;30;0;3;99,9;Totalt i retning Skien;2844;460;120;197;51;92;92;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2017-09-01T00:00+02:00;2017-10-01T00:00+02:00;2017;9;3340;3089;3591;100,0;30;30;0;1;100,0;Totalt i retning Ulefoss;2868;471;125;205;51;90;90;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2017-09-01T00:00+02:00;2017-10-01T00:00+02:00;2017;9;6647;6320;6974;100,0;30;30;0;4;99,9;Totalt;5712;931;246;402;102;182;182;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2017-10-01T00:00+02:00;2017-11-01T00:00+01:00;2017;10;3042;2814;3270;100,0;31;31;0;1;100,0;1;2630;411;107;178;41;85;85;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2017-10-01T00:00+02:00;2017-11-01T00:00+01:00;2017;10;3050;2905;3195;100,0;31;31;0;3;99,9;2;2652;395;97;173;41;84;84;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2017-10-01T00:00+02:00;2017-11-01T00:00+01:00;2017;10;3060;2915;3205;100,0;31;31;0;3;99,9;Totalt i retning Skien;2660;397;97;174;42;84;84;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2017-10-01T00:00+02:00;2017-11-01T00:00+01:00;2017;10;3033;2805;3261;100,0;31;31;0;1;100,0;Totalt i retning Ulefoss;2622;410;107;178;41;84;84;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2017-10-01T00:00+02:00;2017-11-01T00:00+01:00;2017;10;6093;5766;6420;100,0;31;31;0;4;99,9;Totalt;5282;806;204;351;82;168;168;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2017-11-01T00:00+01:00;2017-12-01T00:00+01:00;2017;11;2888;2677;3099;100,0;30;30;0;0;100,0;1;2527;361;94;151;40;76;76;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2017-11-01T00:00+01:00;2017-12-01T00:00+01:00;2017;11;2877;2744;3010;100,0;30;30;0;2;99,9;2;2528;347;83;143;41;79;79;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2017-11-01T00:00+01:00;2017-12-01T00:00+01:00;2017;11;2881;2747;3015;100,0;30;30;0;2;99,9;Totalt i retning Skien;2532;347;84;143;41;80;80;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2017-11-01T00:00+01:00;2017-12-01T00:00+01:00;2017;11;2884;2674;3094;100,0;30;30;0;1;100,0;Totalt i retning Ulefoss;2523;360;94;150;40;76;76;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2017-11-01T00:00+01:00;2017-12-01T00:00+01:00;2017;11;5765;5436;6094;100,0;30;30;0;2;100,0;Totalt;5055;708;178;293;81;156;156;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2017-12-01T00:00+01:00;2018-01-01T00:00+01:00;2017;12;2710;2464;2956;100,0;31;31;0;0;100,0;1;2450;260;69;106;33;52;52;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2017-12-01T00:00+01:00;2018-01-01T00:00+01:00;2017;12;2632;2422;2842;100,0;31;31;0;1;100,0;2;2383;248;58;100;33;57;57;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2017-12-01T00:00+01:00;2018-01-01T00:00+01:00;2017;12;2635;2425;2845;100,0;31;31;0;1;100,0;Totalt i retning Skien;2385;248;58;100;33;57;57;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2017-12-01T00:00+01:00;2018-01-01T00:00+01:00;2017;12;2707;2461;2953;100,0;31;31;0;0;100,0;Totalt i retning Ulefoss;2447;260;69;106;33;52;52;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2017-12-01T00:00+01:00;2018-01-01T00:00+01:00;2017;12;5342;4898;5786;100,0;31;31;0;1;100,0;Totalt;4832;508;127;206;66;108;108;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2017-07-01T00:00+02:00;2017-08-01T00:00+02:00;2017;7;10699;10421;10977;100,0;31;31;0;310;97,1;1;9191;1198;364;416;133;285;276;9
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2017-07-01T00:00+02:00;2017-08-01T00:00+02:00;2017;7;10615;10297;10933;100,0;31;31;0;36;99,7;2;9241;1338;423;464;141;310;302;8
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2017-07-01T00:00+02:00;2017-08-01T00:00+02:00;2017;7;10621;10302;10940;100,0;31;31;0;42;99,6;Totalt i retning Rugtvedt;9241;1338;423;464;141;310;302;8
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2017-07-01T00:00+02:00;2017-08-01T00:00+02:00;2017;7;10693;10415;10971;100,0;31;31;0;304;97,2;Totalt i retning Brevik;9191;1198;364;416;133;285;276;9
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2017-07-01T00:00+02:00;2017-08-01T00:00+02:00;2017;7;21313;20844;21782;100,0;31;31;0;345;98,4;Totalt;18431;2536;787;880;274;596;578;18
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2017-08-01T00:00+02:00;2017-09-01T00:00+02:00;2017;8;9455;9049;9861;100,0;31;31;0;181;98,1;1;8038;1236;349;401;130;356;345;11
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2017-08-01T00:00+02:00;2017-09-01T00:00+02:00;2017;8;9217;8770;9664;100,0;31;31;0;20;99,8;2;7866;1331;404;416;133;378;368;10
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2017-08-01T00:00+02:00;2017-09-01T00:00+02:00;2017;8;9220;8773;9667;100,0;31;31;0;23;99,8;Totalt i retning Rugtvedt;7866;1331;404;416;133;378;368;10
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2017-08-01T00:00+02:00;2017-09-01T00:00+02:00;2017;8;9452;9046;9858;100,0;31;31;0;178;98,1;Totalt i retning Brevik;8038;1236;349;401;130;356;345;11
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2017-08-01T00:00+02:00;2017-09-01T00:00+02:00;2017;8;18672;17955;19389;100,0;31;31;0;201;98,9;Totalt;15904;2567;753;817;263;734;713;21
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2017-10-01T00:00+02:00;2017-11-01T00:00+01:00;2017;10;7970;7521;8419;80,5;31;25;6;76;99,0;1;6789;1105;264;344;111;386;374;12
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2017-10-01T00:00+02:00;2017-11-01T00:00+01:00;2017;10;7943;7420;8466;80,5;31;25;6;15;99,8;2;6735;1193;316;354;121;402;391;11
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2017-10-01T00:00+02:00;2017-11-01T00:00+01:00;2017;10;7945;7421;8469;80,5;31;25;6;17;99,8;Totalt i retning Rugtvedt;6735;1193;316;354;121;402;391;11
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2017-10-01T00:00+02:00;2017-11-01T00:00+01:00;2017;10;7968;7520;8416;80,5;31;25;6;74;99,1;Totalt i retning Brevik;6789;1105;264;344;111;385;373;12
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2017-10-01T00:00+02:00;2017-11-01T00:00+01:00;2017;10;15913;14999;16827;80,5;31;25;6;91;99,4;Totalt;13524;2298;581;698;232;787;764;23
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2017-01-01T00:00+01:00;2017-02-01T00:00+01:00;2017;1;6222;5675;6769;100,0;31;31;0;0;100,0;1;5693;529;128;192;80;128;127;1
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2017-01-01T00:00+01:00;2017-02-01T00:00+01:00;2017;1;5530;4992;6068;100,0;31;31;0;997;82,0;2;3783;751;309;210;93;139;129;10
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2017-01-01T00:00+01:00;2017-02-01T00:00+01:00;2017;1;5492;4949;6035;100,0;31;31;0;971;82,3;Totalt i retning KLEVSTRAND;3773;749;308;210;93;138;129;9
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2017-01-01T00:00+01:00;2017-02-01T00:00+01:00;2017;1;6260;5708;6812;100,0;31;31;0;25;99,6;Totalt i retning PORSGRUNN;5703;531;129;193;81;129;128;1
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2017-01-01T00:00+01:00;2017-02-01T00:00+01:00;2017;1;11752;10708;12796;100,0;31;31;0;996;91,5;Totalt;9476;1280;437;403;173;267;257;10
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2017-02-01T00:00+01:00;2017-03-01T00:00+01:00;2017;2;6175;5631;6719;100,0;28;28;0;2;100,0;1;5642;531;132;188;83;129;127;2
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2017-02-01T00:00+01:00;2017-03-01T00:00+01:00;2017;2;4992;4310;5674;100,0;28;28;0;1120;77,6;2;3215;657;274;183;80;121;110;11
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2017-02-01T00:00+01:00;2017-03-01T00:00+01:00;2017;2;4936;4234;5638;100,0;28;28;0;1079;78,1;Totalt i retning KLEVSTRAND;3202;656;273;182;80;121;110;11
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2017-02-01T00:00+01:00;2017-03-01T00:00+01:00;2017;2;6232;5687;6777;100,0;28;28;0;44;99,3;Totalt i retning PORSGRUNN;5655;533;132;189;83;129;127;2
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2017-02-01T00:00+01:00;2017-03-01T00:00+01:00;2017;2;11167;10070;12264;100,0;28;28;0;1122;90,0;Totalt;8857;1189;406;371;163;249;237;12
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2017-03-01T00:00+01:00;2017-04-01T00:00+02:00;2017;3;6824;6293;7355;100,0;31;31;0;3;100,0;1;6234;587;150;219;90;128;125;3
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2017-03-01T00:00+01:00;2017-04-01T00:00+02:00;2017;3;6588;6022;7154;100,0;31;31;0;501;92,4;2;5279;808;315;221;114;159;152;7
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2017-03-01T00:00+01:00;2017-04-01T00:00+02:00;2017;3;6572;5998;7146;100,0;31;31;0;490;92,5;Totalt i retning KLEVSTRAND;5274;807;314;220;114;159;152;7
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2017-03-01T00:00+01:00;2017-04-01T00:00+02:00;2017;3;6841;6312;7370;100,0;31;31;0;14;99,8;Totalt i retning PORSGRUNN;6238;588;150;220;90;128;125;3
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2017-03-01T00:00+01:00;2017-04-01T00:00+02:00;2017;3;13413;12342;14484;100,0;31;31;0;505;96,2;Totalt;11513;1396;464;440;204;288;277;11
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2017-04-01T00:00+02:00;2017-05-01T00:00+02:00;2017;4;6625;5963;7287;100,0;30;30;0;1;100,0;1;6028;597;144;239;91;124;121;3
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2017-04-01T00:00+02:00;2017-05-01T00:00+02:00;2017;4;6549;5948;7150;100,0;30;30;0;4;99,9;2;5877;668;195;232;91;151;147;4
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2017-04-01T00:00+02:00;2017-05-01T00:00+02:00;2017;4;6549;5949;7149;100,0;30;30;0;4;99,9;Totalt i retning KLEVSTRAND;5877;668;194;232;91;151;147;4
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2017-04-01T00:00+02:00;2017-05-01T00:00+02:00;2017;4;6626;5964;7288;100,0;30;30;0;1;100,0;Totalt i retning PORSGRUNN;6028;597;144;239;91;124;121;3
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2017-04-01T00:00+02:00;2017-05-01T00:00+02:00;2017;4;13174;11915;14433;100,0;30;30;0;4;100,0;Totalt;11905;1265;338;471;181;274;267;7
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2017-05-01T00:00+02:00;2017-06-01T00:00+02:00;2017;5;7203;6629;7777;100,0;31;31;0;2;100,0;1;6481;720;166;278;108;168;165;3
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2017-05-01T00:00+02:00;2017-06-01T00:00+02:00;2017;5;6730;6204;7256;100,0;31;31;0;254;96,2;2;5625;851;285;264;108;194;189;5
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2017-05-01T00:00+02:00;2017-06-01T00:00+02:00;2017;5;6725;6197;7253;100,0;31;31;0;252;96,3;Totalt i retning KLEVSTRAND;5623;851;285;264;108;194;189;5
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2017-05-01T00:00+02:00;2017-06-01T00:00+02:00;2017;5;7208;6634;7782;100,0;31;31;0;4;99,9;Totalt i retning PORSGRUNN;6483;721;166;279;108;168;165;3
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2017-05-01T00:00+02:00;2017-06-01T00:00+02:00;2017;5;13933;12853;15013;100,0;31;31;0;256;98,2;Totalt;12106;1571;451;542;215;361;353;8
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2017-06-01T00:00+02:00;2017-07-01T00:00+02:00;2017;6;7363;6751;7975;100,0;30;30;0;2;100,0;1;6614;747;172;288;116;171;169;2
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2017-06-01T00:00+02:00;2017-07-01T00:00+02:00;2017;6;6114;5393;6835;100,0;30;30;0;639;89,5;2;4664;811;261;256;105;189;182;7
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2017-06-01T00:00+02:00;2017-07-01T00:00+02:00;2017;6;6092;5360;6824;100,0;30;30;0;623;89,8;Totalt i retning KLEVSTRAND;4658;810;260;256;105;188;181;7
